#wave.dat
0.24901275322832395 0.24901275322832395 0.24901275322832395 0.24901275322832395 0.24901275322832395 0.24901275322832395 0.24901275322832395 0.24901275322832395 
0.6575193815303875 0.6575193815303875 0.6575193815303875 0.6575193815303875 0.6575193815303875 0.6575193815303875 0.6575193815303875 0.6575193815303875 
1.1498772096629524 1.1498772096629524 1.1498772096629524 1.1498772096629524 1.1498772096629524 1.1498772096629524 1.1498772096629524 1.1498772096629524 
1.605539869719601 1.605539869719601 1.605539869719601 1.605539869719601 1.605539869719601 1.605539869719601 1.605539869719601 1.605539869719601 
1.9129452507276277 1.9129452507276277 1.9129452507276277 1.9129452507276277 1.9129452507276277 1.9129452507276277 1.9129452507276277 1.9129452507276277 
1.9968297942787991 1.9968297942787991 1.9968297942787991 1.9968297942787991 1.9968297942787991 1.9968297942787991 1.9968297942787991 1.9968297942787991 
1.836655638536056 1.836655638536056 1.836655638536056 1.836655638536056 1.836655638536056 1.836655638536056 1.836655638536056 1.836655638536056 
1.4716390030941962 1.4716390030941962 1.4716390030941962 1.4716390030941962 1.4716390030941962 1.4716390030941962 1.4716390030941962 1.4716390030941962 
0.9911486907095961 0.9911486907095961 0.9911486907095961 0.9911486907095961 0.9911486907095961 0.9911486907095961 0.9911486907095961 0.9911486907095961 
0.5128254875394904 0.5128254875394904 0.5128254875394904 0.5128254875394904 0.5128254875394904 0.5128254875394904 0.5128254875394904 0.5128254875394904 
0.15377959582482936 0.15377959582482936 0.15377959582482936 0.15377959582482936 0.15377959582482936 0.15377959582482936 0.15377959582482936 0.15377959582482936 
0.001917972020603731 0.001917972020603731 0.001917972020603731 0.001917972020603731 0.001917972020603731 0.001917972020603731 0.001917972020603731 0.001917972020603731 
0.0944216379933761 0.0944216379933761 0.0944216379933761 0.0944216379933761 0.0944216379933761 0.0944216379933761 0.0944216379933761 0.0944216379933761 
0.40864247013487565 0.40864247013487565 0.40864247013487565 0.40864247013487565 0.40864247013487565 0.40864247013487565 0.40864247013487565 0.40864247013487565 
0.867648249902227 0.867648249902227 0.867648249902227 0.867648249902227 0.867648249902227 0.867648249902227 0.867648249902227 0.867648249902227 
1.3590583540221683 1.3590583540221683 1.3590583540221683 1.3590583540221683 1.3590583540221683 1.3590583540221683 1.3590583540221683 1.3590583540221683 
1.7625584504796028 1.7625584504796028 1.7625584504796028 1.7625584504796028 1.7625584504796028 1.7625584504796028 1.7625584504796028 1.7625584504796028 
1.979357643103917 1.979357643103917 1.979357643103917 1.979357643103917 1.979357643103917 1.979357643103917 1.979357643103917 1.979357643103917 
1.956375928404503 1.956375928404503 1.956375928404503 1.956375928404503 1.956375928404503 1.956375928404503 1.956375928404503 1.956375928404503 
1.6992400316550977 1.6992400316550977 1.6992400316550977 1.6992400316550977 1.6992400316550977 1.6992400316550977 1.6992400316550977 1.6992400316550977 
1.2709057883078692 1.2709057883078692 1.2709057883078692 1.2709057883078692 1.2709057883078692 1.2709057883078692 1.2709057883078692 1.2709057883078692 
0.7762443598132036 0.7762443598132036 0.7762443598132036 0.7762443598132036 0.7762443598132036 0.7762443598132036 0.7762443598132036 0.7762443598132036 
0.33636611578703246 0.33636611578703246 0.33636611578703246 0.33636611578703246 0.33636611578703246 0.33636611578703246 0.33636611578703246 0.33636611578703246 
0.05896859165704649 0.05896859165704649 0.05896859165704649 0.05896859165704649 0.05896859165704649 0.05896859165704649 0.05896859165704649 0.05896859165704649 
0.011968375907138173 0.011968375907138173 0.011968375907138173 0.011968375907138173 0.011968375907138173 0.011968375907138173 0.011968375907138173 0.011968375907138173 
0.20687276054271486 0.20687276054271486 0.20687276054271486 0.20687276054271486 0.20687276054271486 0.20687276054271486 0.20687276054271486 0.20687276054271486 
0.595962354676935 0.595962354676935 0.595962354676935 0.595962354676935 0.595962354676935 0.595962354676935 0.595962354676935 0.595962354676935 
1.0839744556917468 1.0839744556917468 1.0839744556917468 1.0839744556917468 1.0839744556917468 1.0839744556917468 1.0839744556917468 1.0839744556917468 
1.5514266812416906 1.5514266812416906 1.5514266812416906 1.5514266812416906 1.5514266812416906 1.5514266812416906 1.5514266812416906 1.5514266812416906 
1.8838704235458308 1.8838704235458308 1.8838704235458308 1.8838704235458308 1.8838704235458308 1.8838704235458308 1.8838704235458308 1.8838704235458308 
1.9999118601072672 1.9999118601072672 1.9999118601072672 1.9999118601072672 1.9999118601072672 1.9999118601072672 1.9999118601072672 1.9999118601072672 
1.8711400001691763 1.8711400001691763 1.8711400001691763 1.8711400001691763 1.8711400001691763 1.8711400001691763 1.8711400001691763 1.8711400001691763 
1.5290826861200237 1.5290826861200237 1.5290826861200237 1.5290826861200237 1.5290826861200237 1.5290826861200237 1.5290826861200237 1.5290826861200237 
1.0574874781049246 1.0574874781049246 1.0574874781049246 1.0574874781049246 1.0574874781049246 1.0574874781049246 1.0574874781049246 1.0574874781049246 
0.571817330503849 0.571817330503849 0.571817330503849 0.571817330503849 0.571817330503849 0.571817330503849 0.571817330503849 0.571817330503849 
0.1909812337880935 0.1909812337880935 0.1909812337880935 0.1909812337880935 0.1909812337880935 0.1909812337880935 0.1909812337880935 0.1909812337880935 
0.008221146556884218 0.008221146556884218 0.008221146556884218 0.008221146556884218 0.008221146556884218 0.008221146556884218 0.008221146556884218 0.008221146556884218 
0.06828311214529448 0.06828311214529448 0.06828311214529448 0.06828311214529448 0.06828311214529448 0.06828311214529448 0.06828311214529448 0.06828311214529448 
0.3564618666430005 0.3564618666430005 0.3564618666430005 0.3564618666430005 0.3564618666430005 0.3564618666430005 0.3564618666430005 0.3564618666430005 
0.8022012003635377 0.8022012003635377 0.8022012003635377 0.8022012003635377 0.8022012003635377 0.8022012003635377 0.8022012003635377 0.8022012003635377 
1.2963685787093853 1.2963685787093853 1.2963685787093853 1.2963685787093853 1.2963685787093853 1.2963685787093853 1.2963685787093853 1.2963685787093853 
1.717974592771644 1.717974592771644 1.717974592771644 1.717974592771644 1.717974592771644 1.717974592771644 1.717974592771644 1.717974592771644 
1.9637953862840878 1.9637953862840878 1.9637953862840878 1.9637953862840878 1.9637953862840878 1.9637953862840878 1.9637953862840878 1.9637953862840878 
1.973645455694978 1.973645455694978 1.973645455694978 1.973645455694978 1.973645455694978 1.973645455694978 1.973645455694978 1.973645455694978 
1.7451131604793488 1.7451131604793488 1.7451131604793488 1.7451131604793488 1.7451131604793488 1.7451131604793488 1.7451131604793488 1.7451131604793488 
1.3341511768484207 1.3341511768484207 1.3341511768484207 1.3341511768484207 1.3341511768484207 1.3341511768484207 1.3341511768484207 1.3341511768484207 
0.841377331195291 0.841377331195291 0.841377331195291 0.841377331195291 0.841377331195291 0.841377331195291 0.841377331195291 0.841377331195291 
0.38743984702453027 0.38743984702453027 0.38743984702453027 0.38743984702453027 0.38743984702453027 0.38743984702453027 0.38743984702453027 0.38743984702453027 
0.08347845208436622 0.08347845208436622 0.08347845208436622 0.08347845208436622 0.08347845208436622 0.08347845208436622 0.08347845208436622 0.08347845208436622 
0.003913496880405987 0.003913496880405987 0.003913496880405987 0.003913496880405987 0.003913496880405987 0.003913496880405987 0.003913496880405987 0.003913496880405987 
0.1682252573714017 0.1682252573714017 0.1682252573714017 0.1682252573714017 0.1682252573714017 0.1682252573714017 0.1682252573714017 0.1682252573714017 
0.5361844840161727 0.5361844840161727 0.5361844840161727 0.5361844840161727 0.5361844840161727 0.5361844840161727 0.5361844840161727 0.5361844840161727 
1.0177019251054136 1.0177019251054136 1.0177019251054136 1.0177019251054136 1.0177019251054136 1.0177019251054136 1.0177019251054136 1.0177019251054136 
1.4948853175526282 1.4948853175526282 1.4948853175526282 1.4948853175526282 1.4948853175526282 1.4948853175526282 1.4948853175526282 1.4948853175526282 
1.8509035245341185 1.8509035245341185 1.8509035245341185 1.8509035245341185 1.8509035245341185 1.8509035245341185 1.8509035245341185 1.8509035245341185 
1.9985908724117705 1.9985908724117705 1.9985908724117705 1.9985908724117705 1.9985908724117705 1.9985908724117705 1.9985908724117705 1.9985908724117705 
1.901788347648809 1.901788347648809 1.901788347648809 1.901788347648809 1.901788347648809 1.901788347648809 1.901788347648809 1.901788347648809 
1.5841965844132857 1.5841965844132857 1.5841965844132857 1.5841965844132857 1.5841965844132857 1.5841965844132857 1.5841965844132857 1.5841965844132857 
1.123573122745224 1.123573122745224 1.123573122745224 1.123573122745224 1.123573122745224 1.123573122745224 1.123573122745224 1.123573122745224 
0.6326946508658087 0.6326946508658087 0.6326946508658087 0.6326946508658087 0.6326946508658087 0.6326946508658087 0.6326946508658087 0.6326946508658087 
0.23174533867633318 0.23174533867633318 0.23174533867633318 0.23174533867633318 0.23174533867633318 0.23174533867633318 0.23174533867633318 0.23174533867633318 
0.018891561396902956 0.018891561396902956 0.018891561396902956 0.018891561396902956 0.018891561396902956 0.018891561396902956 0.018891561396902956 0.018891561396902956 
0.04624734724052815 0.04624734724052815 0.04624734724052815 0.04624734724052815 0.04624734724052815 0.04624734724052815 0.04624734724052815 0.04624734724052815 
0.30711504576630433 0.30711504576630433 0.30711504576630433 0.30711504576630433 0.30711504576630433 0.30711504576630433 0.30711504576630433 0.30711504576630433 
